keyword,cluster,cluster_type,geo_scope,intent,vol,imp,clicks,ctr,kd_comp,source,action_plan,group,score,yoy,bid_high
tour hà giang 3 đêm 2 ngày,Tour Hà Giang,Di chuyển,In-scope Hà Giang,Transaction,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,2750.0000000000005,0%,"11,533"
tour hà giang 6 ngày 5 đêm,Tour Hà Giang,Di chuyển,In-scope Hà Giang,Transaction,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,2750.0000000000005,0%,"12,253"
tour hà giang giá rẻ,Tour Hà Giang,Di chuyển,In-scope Hà Giang,Transaction,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,2750.0000000000005,0%,"6,273"
tour đi hà giang 2 ngày 1 đêm,Tour Hà Giang,Di chuyển,In-scope Hà Giang,Transaction,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,2750.0000000000005,0%,"8,273"
tour đi hà giang 4 ngày 3 đêm,Tour Hà Giang,Di chuyển,In-scope Hà Giang,Transaction,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,2750.0000000000005,0%,"9,661"
tour hà giang vietravel,Tour Hà Giang,Di chuyển,In-scope Hà Giang,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,2750.0000000000005,0%,"8,285"
tour ghép hà giang,Tour Hà Giang,Di chuyển,In-scope Hà Giang,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,2750.0000000000005,0%,"9,429"
đi tour hà giang,Tour Hà Giang,Di chuyển,In-scope Hà Giang,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,2750.0000000000005,0%,"8,274"
tour hà giang saigontourist,Tour Hà Giang,Di chuyển,In-scope Hà Giang,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,2750.0000000000005,0%,"9,061"
tour hcm hà giang,Tour Hà Giang,Di chuyển,In-scope Hà Giang,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,2750.0000000000005,0%,"6,274"
đặt tour du lịch hà giang,Tour Hà Giang,Di chuyển,In-scope Hà Giang,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,2750.0000000000005,0%,"9,062"
tour hà giang sông nho quế,Tour Hà Giang,Di chuyển,In-scope Hà Giang,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,2750.0000000000005,0%,"9,090"
tour di ha giang,Tour Hà Giang,Di chuyển,In-scope Hà Giang,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,2750.0000000000005,0%,"13,855"
tour hà giang 3n2d,Tour Hà Giang,Di chuyển,In-scope Hà Giang,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,2750.0000000000005,0%,"11,542"
các tour du lịch hà giang,Tour Hà Giang,Di chuyển,In-scope Hà Giang,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,2750.0000000000005,0%,"6,895"
lịch trình tour hà giang,Tour Hà Giang,Di chuyển,In-scope Hà Giang,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,2750.0000000000005,0%,"8,275"
tour du lịch hà giang sông nho quế,Tour Hà Giang,Di chuyển,In-scope Hà Giang,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,2750.0000000000005,0%,"9,086"
tour du lịch hà giang vietravel,Tour Hà Giang,Di chuyển,In-scope Hà Giang,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,2750.0000000000005,0%,"3,832"
tour ghép đi hà giang,Tour Hà Giang,Di chuyển,In-scope Hà Giang,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,2750.0000000000005,0%,"11,471"
tour hà giang 3n2đ,Tour Hà Giang,Di chuyển,In-scope Hà Giang,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,2750.0000000000005,0%,"12,509"
tour hà giang hàng ngày,Tour Hà Giang,Di chuyển,In-scope Hà Giang,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,2750.0000000000005,0%,"12,309"
tour hà giang khởi hành hàng ngày,Tour Hà Giang,Di chuyển,In-scope Hà Giang,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,2750.0000000000005,0%,"13,434"
tour hà giang mù cang chải,Tour Hà Giang,Di chuyển,In-scope Hà Giang,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,2750.0000000000005,0%,"8,285"
tour hà giang mộc châu,Tour Hà Giang,Di chuyển,In-scope Hà Giang,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,2750.0000000000005,0%,"8,988"
tour hà giang pys travel,Tour Hà Giang,Di chuyển,In-scope Hà Giang,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,2750.0000000000005,0%,"17,692"
tour hà giang thác bản giốc,Tour Hà Giang,Di chuyển,In-scope Hà Giang,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,2750.0000000000005,0%,"12,223"
tour hà giang tháng 12,Tour Hà Giang,Di chuyển,In-scope Hà Giang,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,2750.0000000000005,0%,"8,126"
tour hà giang tết,Tour Hà Giang,Di chuyển,In-scope Hà Giang,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,2750.0000000000005,0%,"9,862"
tour hà giang tết âm lịch,Tour Hà Giang,Di chuyển,In-scope Hà Giang,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,2750.0000000000005,0%,"7,467"
tour hà giang tự túc,Tour Hà Giang,Di chuyển,In-scope Hà Giang,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,2750.0000000000005,0%,"8,297"
tour hà giang đồng văn,Tour Hà Giang,Di chuyển,In-scope Hà Giang,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,2750.0000000000005,0%,"10,007"
tour mộc châu hà giang,Tour Hà Giang,Di chuyển,In-scope Hà Giang,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,2750.0000000000005,0%,"8,297"
tour phượt hà giang,Tour Hà Giang,Di chuyển,In-scope Hà Giang,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,2750.0000000000005,0%,"6,355"
tour tết hà giang,Tour Hà Giang,Di chuyển,In-scope Hà Giang,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,2750.0000000000005,0%,"8,287"
tour đi du lịch hà giang,Tour Hà Giang,Di chuyển,In-scope Hà Giang,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,2750.0000000000005,0%,"11,384"
tour đông bắc hà giang,Tour Hà Giang,Di chuyển,In-scope Hà Giang,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,2750.0000000000005,0%,"12,341"
vietravel tour hà giang,Tour Hà Giang,Di chuyển,In-scope Hà Giang,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,2750.0000000000005,0%,"8,284"
tour ha giang 3 ngay,Tour Hà Giang,Di chuyển,In-scope Hà Giang,Transaction,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,2500.0,-100.0%,0
tour hà giang 2 ngày 1 đêm giá rẻ,Tour Hà Giang,Di chuyển,In-scope Hà Giang,Transaction,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,2500.0,0%,0
tour du lịch hà giang 2 ngày,Tour Hà Giang,Di chuyển,In-scope Hà Giang,Transaction,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,2500.0,0%,0
tour hà giang 3 ngày 2 đêm hanoiopentour vn,Tour Hà Giang,Di chuyển,In-scope Hà Giang,Transaction,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,2500.0,-100.0%,0
tour hà giang 3 ngày 2 đêm saigontourist,Tour Hà Giang,Di chuyển,In-scope Hà Giang,Transaction,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,2500.0,0%,0
tour hà giang 4 ngày 3 đêm saigontourist,Tour Hà Giang,Di chuyển,In-scope Hà Giang,Transaction,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,2500.0,0%,0
tour hà giang mùa hoa tam giác mạch,Tour Hà Giang,Di chuyển,In-scope Hà Giang,Transaction,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,2500.0,0%,0
tour du lịch hà giang của vietravel,Tour Hà Giang,Di chuyển,In-scope Hà Giang,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,2500.0,0%,0
tour du lịch hà giang mộc châu,Tour Hà Giang,Di chuyển,In-scope Hà Giang,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,2500.0,0%,0
tour du lịch hà giang tháng 11,Tour Hà Giang,Di chuyển,In-scope Hà Giang,Commercial Investigation,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,2500.0,0%,0
tour du lịch đi hà giang,Tour Hà Giang,Di chuyển,In-scope Hà Giang,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,2500.0,0%,0
tour hà giang 30 4,Tour Hà Giang,Di chuyển,In-scope Hà Giang,Commercial Investigation,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,2500.0,0%,0
tour hà giang lũng cú,Tour Hà Giang,Di chuyển,In-scope Hà Giang,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,2500.0,0%,0
tour hà giang mã pí lèng,Tour Hà Giang,Di chuyển,In-scope Hà Giang,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,2500.0,0%,0
tour hà giang pys,Tour Hà Giang,Di chuyển,In-scope Hà Giang,Commercial Investigation,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,2500.0,-100.0%,0
tour hà giang sinhcafe,Tour Hà Giang,Di chuyển,In-scope Hà Giang,Commercial Investigation,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,2500.0,-100.0%,0
tour hà giang tháng 10,Tour Hà Giang,Di chuyển,In-scope Hà Giang,Commercial Investigation,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,2500.0,0%,0
tour hà giang tháng 11,Tour Hà Giang,Di chuyển,In-scope Hà Giang,Commercial Investigation,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,2500.0,-100.0%,0
tour hà giang trẻ,Tour Hà Giang,Di chuyển,In-scope Hà Giang,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,2500.0,0%,0
tour hà giang tết nguyên đán,Tour Hà Giang,Di chuyển,In-scope Hà Giang,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,2500.0,0%,0
tour mộc châu hà giang vietravel,Tour Hà Giang,Di chuyển,In-scope Hà Giang,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,2500.0,0%,0
tour tam giác mạch hà giang,Tour Hà Giang,Di chuyển,In-scope Hà Giang,Commercial Investigation,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,2500.0,-100.0%,0
tour đi hà giang vietravel,Tour Hà Giang,Di chuyển,In-scope Hà Giang,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,2500.0,0%,0
tour du lịch hà giang,Tour Hà Giang,Di chuyển,In-scope Hà Giang,Commercial Investigation,N/A,N/A,N/A,N/A,Trend SI:22 20%,data/google_trend/searched_with_rising-queries_VN_20250210-1750_20260210-1750.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,22.0,20%,N/A
giá tour hà giang 4 ngày 3 đêm,Tour Hà Giang,Di chuyển,In-scope Hà Giang,Transaction,400,N/A,N/A,N/A,N/A (web),web (ha-giang.csv),"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,5.0,N/A,N/A
