keyword,cluster,cluster_type,geo_scope,intent,vol,imp,clicks,ctr,kd_comp,source,action_plan,group,score,yoy,bid_high
resort ở bãi cháy,Khách sạn Bãi Cháy,Lưu trú,In-scope Hạ Long,Commercial Investigation,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,-100.0%,0
the light hotel bãi cháy,Khách sạn Bãi Cháy,Lưu trú,In-scope Hạ Long,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
thái hà hotel bãi cháy,Khách sạn Bãi Cháy,Lưu trú,In-scope Hạ Long,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
thăng long hotel bãi cháy,Khách sạn Bãi Cháy,Lưu trú,In-scope Hạ Long,Commercial Investigation,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,-100.0%,0
tìm khách sạn bãi cháy,Khách sạn Bãi Cháy,Lưu trú,In-scope Hạ Long,Commercial Investigation,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
tìm khách sạn tại bãi cháy,Khách sạn Bãi Cháy,Lưu trú,In-scope Hạ Long,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
victory luxury hotel bãi cháy,Khách sạn Bãi Cháy,Lưu trú,In-scope Hạ Long,Commercial Investigation,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
white crown hotel bãi cháy,Khách sạn Bãi Cháy,Lưu trú,In-scope Hạ Long,Commercial Investigation,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
đặt khách sạn tại bãi cháy,Khách sạn Bãi Cháy,Lưu trú,In-scope Hạ Long,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
đặt khách sạn ở bãi cháy,Khách sạn Bãi Cháy,Lưu trú,In-scope Hạ Long,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
đặt phòng khách sạn bãi cháy hạ long,Khách sạn Bãi Cháy,Lưu trú,In-scope Hạ Long,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
đặt phòng khách sạn mường thanh bãi cháy,Khách sạn Bãi Cháy,Lưu trú,In-scope Hạ Long,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
đặt phòng khách sạn ở bãi cháy,Khách sạn Bãi Cháy,Lưu trú,In-scope Hạ Long,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
địa chỉ khách sạn mường thanh bãi cháy,Khách sạn Bãi Cháy,Lưu trú,In-scope Hạ Long,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn louis hạ long,Khách sạn Hạ Long,Lưu trú,In-scope Hạ Long,Transaction,N/A,2393,346,14.46%,N/A (N/A),data/google_search_console/Queries.csv,"Tối ưu landing (CTA/giá/FAQ), cải thiện snippet để tăng CTR; internal link từ hub 'Hạ Long'",A,346.0,N/A,N/A
louis hotel hạ long,Khách sạn Hạ Long,Lưu trú,In-scope Hạ Long,Transaction,N/A,1658,195,11.76%,N/A (N/A),data/google_search_console/Queries.csv,"Tối ưu landing (CTA/giá/FAQ), cải thiện snippet để tăng CTR; internal link từ hub 'Hạ Long'",A,195.0,N/A,N/A
khách sạn bưu điện hạ long,Khách sạn Hạ Long,Lưu trú,In-scope Hạ Long,Transaction,N/A,2658,147,5.53%,N/A (N/A),data/google_search_console/Queries.csv,"Tối ưu landing (CTA/giá/FAQ), cải thiện snippet để tăng CTR; internal link từ hub 'Hạ Long'",A,147.0,N/A,N/A
khách sạn thành công hạ long,Khách sạn Hạ Long,Lưu trú,In-scope Hạ Long,Transaction,N/A,1754,95,5.42%,N/A (N/A),data/google_search_console/Queries.csv,"Tối ưu landing (CTA/giá/FAQ), cải thiện snippet để tăng CTR; internal link từ hub 'Hạ Long'",A,95.0,N/A,N/A
khách sạn victory luxury hạ long,Khách sạn Hạ Long,Lưu trú,In-scope Hạ Long,Transaction,N/A,1608,65,4.04%,N/A (N/A),data/google_search_console/Queries.csv,"Tối ưu landing (CTA/giá/FAQ), cải thiện snippet để tăng CTR; internal link từ hub 'Hạ Long'",A,65.0,N/A,N/A
victory luxury hạ long hotel,Khách sạn Hạ Long,Lưu trú,In-scope Hạ Long,Transaction,N/A,1817,51,2.81%,N/A (N/A),data/google_search_console/Queries.csv,"Tối ưu landing (CTA/giá/FAQ), cải thiện snippet để tăng CTR; internal link từ hub 'Hạ Long'",A,51.0,N/A,N/A
aqua hotel hạ long,Khách sạn Hạ Long,Lưu trú,In-scope Hạ Long,Transaction,N/A,1225,45,3.67%,N/A (N/A),data/google_search_console/Queries.csv,"Tối ưu landing (CTA/giá/FAQ), cải thiện snippet để tăng CTR; internal link từ hub 'Hạ Long'",A,45.0,N/A,N/A
khách sạn thái hà hạ long,Khách sạn Hạ Long,Lưu trú,In-scope Hạ Long,Transaction,N/A,2165,42,1.94%,N/A (N/A),data/google_search_console/Queries.csv,"Tối ưu landing (CTA/giá/FAQ), cải thiện snippet để tăng CTR; internal link từ hub 'Hạ Long'",A,42.0,N/A,N/A
thành công hotel hạ long,Khách sạn Hạ Long,Lưu trú,In-scope Hạ Long,Transaction,N/A,891,33,3.7%,N/A (N/A),data/google_search_console/Queries.csv,"Tối ưu landing (CTA/giá/FAQ), cải thiện snippet để tăng CTR; internal link từ hub 'Hạ Long'",A,33.0,N/A,N/A
khách sạn aqua hạ long,Khách sạn Hạ Long,Lưu trú,In-scope Hạ Long,Transaction,N/A,750,26,3.47%,N/A (N/A),data/google_search_console/Queries.csv,"Tối ưu landing (CTA/giá/FAQ), cải thiện snippet để tăng CTR; internal link từ hub 'Hạ Long'",A,26.0,N/A,N/A
khách sạn bạch đằng hạ long,Khách sạn Hạ Long,Lưu trú,In-scope Hạ Long,Transaction,N/A,1745,20,1.15%,N/A (N/A),data/google_search_console/Queries.csv,"Tối ưu landing (CTA/giá/FAQ), cải thiện snippet để tăng CTR; internal link từ hub 'Hạ Long'",A,20.0,N/A,N/A
khách sạn hiền linh hạ long,Khách sạn Hạ Long,Lưu trú,In-scope Hạ Long,Transaction,N/A,152,19,12.5%,N/A (N/A),data/google_search_console/Queries.csv,"Tối ưu landing (CTA/giá/FAQ), cải thiện snippet để tăng CTR; internal link từ hub 'Hạ Long'",A,19.0,N/A,N/A
khách sạn 368 hạ long,Khách sạn Hạ Long,Lưu trú,In-scope Hạ Long,Transaction,N/A,51,19,37.25%,N/A (N/A),data/google_search_console/Queries.csv,"Tối ưu landing (CTA/giá/FAQ), cải thiện snippet để tăng CTR; internal link từ hub 'Hạ Long'",A,19.0,N/A,N/A
khách sạn 79 luxury hạ long,Khách sạn Hạ Long,Lưu trú,In-scope Hạ Long,Transaction,N/A,551,17,3.09%,N/A (N/A),data/google_search_console/Queries.csv,"Tối ưu landing (CTA/giá/FAQ), cải thiện snippet để tăng CTR; internal link từ hub 'Hạ Long'",A,17.0,N/A,N/A
khách sạn ruby queen hạ long,Khách sạn Hạ Long,Lưu trú,In-scope Hạ Long,Transaction,N/A,413,17,4.12%,N/A (N/A),data/google_search_console/Queries.csv,"Tối ưu landing (CTA/giá/FAQ), cải thiện snippet để tăng CTR; internal link từ hub 'Hạ Long'",A,17.0,N/A,N/A
sunshine hạ long hotel,Khách sạn Hạ Long,Lưu trú,In-scope Hạ Long,Transaction,N/A,568,16,2.82%,N/A (N/A),data/google_search_console/Queries.csv,"Tối ưu landing (CTA/giá/FAQ), cải thiện snippet để tăng CTR; internal link từ hub 'Hạ Long'",A,16.0,N/A,N/A
khách sạn savanna hạ long,Khách sạn Hạ Long,Lưu trú,In-scope Hạ Long,Transaction,N/A,282,15,5.32%,N/A (N/A),data/google_search_console/Queries.csv,"Tối ưu landing (CTA/giá/FAQ), cải thiện snippet để tăng CTR; internal link từ hub 'Hạ Long'",A,15.0,N/A,N/A
khách sạn king hạ long,Khách sạn Hạ Long,Lưu trú,In-scope Hạ Long,Transaction,N/A,228,15,6.58%,N/A (N/A),data/google_search_console/Queries.csv,"Tối ưu landing (CTA/giá/FAQ), cải thiện snippet để tăng CTR; internal link từ hub 'Hạ Long'",A,15.0,N/A,N/A
sun diamond hotel ha long,Khách sạn Hạ Long,Lưu trú,In-scope Hạ Long,Transaction,N/A,828,14,1.69%,N/A (N/A),data/google_search_console/Queries.csv,"Tối ưu landing (CTA/giá/FAQ), cải thiện snippet để tăng CTR; internal link từ hub 'Hạ Long'",A,14.0,N/A,N/A
khách sạn louis hotel hạ long,Khách sạn Hạ Long,Lưu trú,In-scope Hạ Long,Transaction,N/A,70,12,17.14%,N/A (N/A),data/google_search_console/Queries.csv,"Tối ưu landing (CTA/giá/FAQ), cải thiện snippet để tăng CTR; internal link từ hub 'Hạ Long'",A,12.0,N/A,N/A
khách sạn jayden hạ long,Khách sạn Hạ Long,Lưu trú,In-scope Hạ Long,Transaction,N/A,861,11,1.28%,N/A (N/A),data/google_search_console/Queries.csv,"Tối ưu landing (CTA/giá/FAQ), cải thiện snippet để tăng CTR; internal link từ hub 'Hạ Long'",A,11.0,N/A,N/A
moon hotel hạ long,Khách sạn Hạ Long,Lưu trú,In-scope Hạ Long,Transaction,N/A,200,11,5.5%,N/A (N/A),data/google_search_console/Queries.csv,"Tối ưu landing (CTA/giá/FAQ), cải thiện snippet để tăng CTR; internal link từ hub 'Hạ Long'",A,11.0,N/A,N/A
khách sạn sunshine hạ long,Khách sạn Hạ Long,Lưu trú,In-scope Hạ Long,Transaction,N/A,164,11,6.71%,N/A (N/A),data/google_search_console/Queries.csv,"Tối ưu landing (CTA/giá/FAQ), cải thiện snippet để tăng CTR; internal link từ hub 'Hạ Long'",A,11.0,N/A,N/A
silver coast hotel hạ long,Khách sạn Hạ Long,Lưu trú,In-scope Hạ Long,Transaction,N/A,156,11,7.05%,N/A (N/A),data/google_search_console/Queries.csv,"Tối ưu landing (CTA/giá/FAQ), cải thiện snippet để tăng CTR; internal link từ hub 'Hạ Long'",A,11.0,N/A,N/A
select hotel hạ long,Khách sạn Hạ Long,Lưu trú,In-scope Hạ Long,Transaction,N/A,1589,10,0.63%,N/A (N/A),data/google_search_console/Queries.csv,"Tối ưu landing (CTA/giá/FAQ), cải thiện snippet để tăng CTR; internal link từ hub 'Hạ Long'",A,10.0,N/A,N/A
khach sạn tại hạ long,Khách sạn Hạ Long,Lưu trú,In-scope Hạ Long,Transaction,50000,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,82500.00000000001,0%,"31,246"
halios halong hotel,Khách sạn Hạ Long,Lưu trú,In-scope Hạ Long,Transaction,5000,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,9750.0,900.0%,"13,415"
a25 hotel hạ long,Khách sạn Hạ Long,Lưu trú,In-scope Hạ Long,Transaction,5000,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,9750.0,900.0%,"7,642"
grand ha long hotel,Khách sạn Hạ Long,Lưu trú,In-scope Hạ Long,Transaction,5000,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,9750.0,900.0%,"6,112"
ha long palace hotel,Khách sạn Hạ Long,Lưu trú,In-scope Hạ Long,Transaction,5000,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,9750.0,900.0%,"8,990"
mường thanh grand hạ long hotel,Khách sạn Hạ Long,Lưu trú,In-scope Hạ Long,Transaction,5000,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,9750.0,900.0%,"19,914"
palace hotel hạ long,Khách sạn Hạ Long,Lưu trú,In-scope Hạ Long,Transaction,5000,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,9750.0,900.0%,"8,990"
ha long essence hotel,Khách sạn Hạ Long,Lưu trú,In-scope Hạ Long,Transaction,5000,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,8250.0,0%,"23,303"
mường thanh luxury ha long centre hotel,Khách sạn Hạ Long,Lưu trú,In-scope Hạ Long,Transaction,5000,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,8250.0,0%,"8,792"
flc grand hotel hạ long,Khách sạn Hạ Long,Lưu trú,In-scope Hạ Long,Transaction,5000,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,8250.0,0%,"13,504"
khách sạn citadines hạ long,Khách sạn Hạ Long,Lưu trú,In-scope Hạ Long,Transaction,5000,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,8250.0,0%,"8,624"
hòn gai hotel,Khách sạn Hạ Long,Lưu trú,In-scope Hạ Long,Transaction,5000,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,8250.0,0%,"17,400"
paddington hotel hạ long,Khách sạn Hạ Long,Lưu trú,In-scope Hạ Long,Transaction,5000,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,8250.0,0%,"8,310"
ha long pearl hotel,Khách sạn Hạ Long,Lưu trú,In-scope Hạ Long,Transaction,5000,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,8250.0,0%,"16,157"
hạ long dc hotel,Khách sạn Hạ Long,Lưu trú,In-scope Hạ Long,Transaction,5000,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,8250.0,0%,"15,322"
central luxury hạ long hotel,Khách sạn Hạ Long,Lưu trú,In-scope Hạ Long,Transaction,5000,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,8250.0,0%,"13,764"
dream hotel hạ long,Khách sạn Hạ Long,Lưu trú,In-scope Hạ Long,Transaction,5000,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,8250.0,0%,"12,821"
green suite hotel hạ long,Khách sạn Hạ Long,Lưu trú,In-scope Hạ Long,Transaction,5000,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,8250.0,0%,"6,752"
hạ long new century hotel,Khách sạn Hạ Long,Lưu trú,In-scope Hạ Long,Transaction,5000,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,8250.0,0%,"51,939"
hotel novotel ha long bay,Khách sạn Hạ Long,Lưu trú,In-scope Hạ Long,Transaction,5000,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,8250.0,0%,"24,671"
hạ long dream hotel,Khách sạn Hạ Long,Lưu trú,In-scope Hạ Long,Transaction,5000,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,8250.0,0%,"12,821"
khách sạn âu lạc hạ long,Khách sạn Hạ Long,Lưu trú,In-scope Hạ Long,Transaction,5000,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,8250.0,0%,"6,910"
khách sạn golden hạ long,Khách sạn Hạ Long,Lưu trú,In-scope Hạ Long,Transaction,5000,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,8250.0,0%,"6,075"
khách sạn jade hạ long,Khách sạn Hạ Long,Lưu trú,In-scope Hạ Long,Transaction,5000,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,8250.0,0%,"9,699"
royal lotus hotel hạ long,Khách sạn Hạ Long,Lưu trú,In-scope Hạ Long,Transaction,5000,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,8250.0,0%,"14,160"
