keyword,cluster,cluster_type,geo_scope,intent,vol,imp,clicks,ctr,kd_comp,source,action_plan,group,score,yoy,bid_high
biệt thự vũng tàu gần biển giá rẻ,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Transaction,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,50.0,0%,0
book phòng giá rẻ vũng tàu,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Transaction,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,50.0,0%,0
booking fusion vũng tàu,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Transaction,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,50.0,0%,0
booking marina bay vung tau,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Transaction,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,50.0,0%,0
bungalow ở vũng tàu,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,50.0,0%,0
bãi biển marina vũng tàu,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,50.0,0%,0
bãi biển paradise vũng tàu,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,50.0,0%,0
bãi chí linh vũng tàu,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,50.0,0%,0
bãi san hô vũng tàu,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,50.0,0%,0
bãi tắm biển đông vũng tàu,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,50.0,0%,0
bãi tắm chí linh vũng tàu,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,50.0,0%,0
bãi tắm con sò vàng ở vũng tàu,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,50.0,0%,0
bãi tắm công cộng ở vũng tàu,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,50.0,0%,0
bãi tắm dic vũng tàu,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,50.0,0%,0
bãi tắm gió biển vũng tàu,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,50.0,0%,0
bãi tắm hồ tràm vũng tàu,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,50.0,0%,0
bãi tắm imperial vũng tàu,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,50.0,0%,0
bãi tắm intourco vũng tàu,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,50.0,-100.0%,0
bãi tắm long hải vũng tàu,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,50.0,0%,0
bãi tắm new wave vũng tàu,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,50.0,0%,0
bãi tắm riêng ở vũng tàu,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,50.0,-100.0%,0
bãi tắm trong khu du lịch chí linh vũng tàu,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,50.0,-100.0%,0
bãi tắm vũng tàu đẹp,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,50.0,0%,0
bãi tắm đài loan ở vũng tàu,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,50.0,0%,0
bí kíp du lịch vũng tàu,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,50.0,0%,0
bản đồ du lịch bà rịa vũng tàu,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,50.0,0%,0
bản đồ du lịch thành phố vũng tàu,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,50.0,0%,0
bản đồ du lịch vũng tàu,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,50.0,0%,0
bản đồ du lịch vũng tàu mới nhất,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,50.0,0%,0
bản đồ vũng tàu du lịch,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,50.0,0%,0
cac diem du lich o vung tau,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,50.0,0%,0
cac diem tham quan o vung tau,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,50.0,0%,0
cẩm nang du lịch vũng tàu,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,50.0,0%,0
cam trai o vung tau,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,50.0,0%,0
canh bien vung tau,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,50.0,0%,0
canh đep vung tau,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,50.0,0%,0
cap saint jacques vung tau,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,50.0,0%,0
cap treo vung tau co gi choi,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,50.0,0%,0
casa bella vũng tàu,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,50.0,0%,0
chi linh vung tau,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,50.0,0%,0
chi phi di vung tau 2 ngay 1 dem,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,50.0,0%,0
chi phí du lịch vũng tàu,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,50.0,0%,0
chi phí đi vũng tàu 1 ngày,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,50.0,0%,0
chi phí đi vũng tàu bằng xe máy,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,50.0,-100.0%,0
chi phí đi vũng tàu tự túc,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,50.0,-100.0%,0
cho choi vung tau,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,50.0,0%,0
cho dem vung tau o dau,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,50.0,0%,0
cho phuoc hai vung tau,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,50.0,0%,0
chuyến đi vũng tàu,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,50.0,0%,0
chúa dang tay vũng tàu,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,50.0,0%,0
chúa giêsu vũng tàu,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,50.0,0%,0
chúa giêsu ở vũng tàu,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,50.0,0%,0
chương trình du lịch vũng tàu,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,50.0,0%,0
chương trình du lịch vũng tàu 2 ngày 1 đêm,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,50.0,0%,0
chương trình du lịch vũng tàu 3 ngày 2 đêm,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,50.0,0%,0
chương trình tham quan vũng tàu,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,50.0,-100.0%,0
chương trình tour du lịch vũng tàu,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,50.0,0%,0
chương trình tour vũng tàu,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,50.0,0%,0
chương trình tour vũng tàu 2 ngày 1 đêm,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Transaction,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,50.0,0%,0
chương trình tour vũng tàu 3 ngày 2 đêm,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Transaction,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,50.0,0%,0
chương trình vũng tàu 2 ngày 1 đêm,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,50.0,0%,0
chương trình vũng tàu 3 ngày 2 đêm,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,50.0,0%,0
chỗ đi chơi vũng tàu,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,50.0,0%,0
con dao vung tau co gi,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,50.0,0%,0
các bãi tắm đẹp ở vũng tàu,Di chuyển Vũng Tàu,Di chuyển,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,50.0,0%,0
