keyword,cluster,cluster_type,geo_scope,intent,vol,imp,clicks,ctr,kd_comp,source,action_plan,group,score,yoy,bid_high
khách sạn monarque đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,500,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,825.0,-90.0%,"9,060"
khách sạn paracel đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,500,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,825.0,0%,"14,795"
khách sạn furama đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,500,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,825.0,0%,"6,872"
khách sạn soco đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,500,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,825.0,-90.0%,"12,852"
khách sạn bamboo đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,500,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,825.0,-90.0%,"18,087"
khách sạn eden ocean view đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,500,N/A,N/A,N/A,Planner (Cao),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,825.0,0%,"8,321"
khách sạn tây bắc đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,500,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,825.0,0%,"10,647"
khách sạn new orient đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,500,N/A,N/A,N/A,Planner (Cao),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,825.0,0%,"8,310"
khách sạn như minh đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,500,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,825.0,0%,"7,887"
khách sạn alisia đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,500,N/A,N/A,N/A,Planner (Thấp),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,825.0,0%,"11,291"
premier village đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,500,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,825.0,0%,"11,490"
khách sạn 3 sao ở đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,500,N/A,N/A,N/A,Planner (Cao),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,825.0,-90.0%,"10,821"
khách sạn de lamour đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,500,N/A,N/A,N/A,Planner (Cao),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,825.0,0%,"13,163"
khách sạn tuyết sơn đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,500,N/A,N/A,N/A,Planner (Cao),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,825.0,-90.0%,"10,128"
khách sạn angel đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,500,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,825.0,0%,"11,380"
khách sạn peninsula đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,500,N/A,N/A,N/A,Planner (Cao),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,825.0,0%,"18,749"
nalod hotel danang,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,500,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,825.0,0%,"20,776"
khách sạn four points by sheraton đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,500,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,825.0,0%,"7,098"
khách sạn grand sea đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,500,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,825.0,-90.0%,"10,266"
khách sạn glamour đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,500,N/A,N/A,N/A,Planner (Cao),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,825.0,0%,"15,081"
khách sạn gần ga đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,500,N/A,N/A,N/A,Planner (Cao),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,825.0,-90.0%,"21,418"
khách sạn sun river đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,500,N/A,N/A,N/A,Planner (Cao),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,825.0,0%,"13,920"
khách sạn the code đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,500,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,825.0,-90.0%,"6,981"
khách sạn đà nẵng đường võ nguyên giáp,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,500,N/A,N/A,N/A,Planner (Cao),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,825.0,-90.0%,"14,030"
khách sạn seashore đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,500,N/A,N/A,N/A,Planner (Cao),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,825.0,0%,"13,380"
khách sạn tarasa đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,500,N/A,N/A,N/A,Planner (Cao),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,825.0,0%,"28,313"
khách sạn mangata đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,500,N/A,N/A,N/A,Planner (Cao),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,825.0,-90.0%,"8,877"
khách sạn gần chợ cồn đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,500,N/A,N/A,N/A,Planner (Cao),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,825.0,-90.0%,"19,477"
khách sạn centre đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,500,N/A,N/A,N/A,Planner (Cao),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,825.0,0%,"183,112"
khách sạn lavender đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,500,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,825.0,0%,"11,918"
khách sạn adaline đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,500,N/A,N/A,N/A,Planner (Thấp),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,825.0,0%,"7,895"
khách sạn le sands đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,500,N/A,N/A,N/A,Planner (Cao),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,825.0,0%,"9,699"
khách sạn view sông hàn đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,500,N/A,N/A,N/A,Planner (Cao),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,825.0,-90.0%,"15,582"
khách sạn santa luxury đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,500,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,825.0,0%,"8,830"
khách sạn à la carte đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,500,N/A,N/A,N/A,Planner (Cao),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,825.0,-90.0%,"20,584"
khách sạn quốc cường đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,500,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,825.0,0%,"14,274"
nhà nghỉ tại đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,500,N/A,N/A,N/A,Planner (Cao),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,825.0,-90.0%,"40,277"
chu hotel danang,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,500,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,825.0,-90.0%,"31,567"
bamboo hotel đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,500,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,825.0,0%,"21,399"
khách sạn trên đường võ nguyên giáp đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,500,N/A,N/A,N/A,Planner (Cao),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,825.0,-90.0%,"24,718"
khách sạn prague đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,500,N/A,N/A,N/A,Planner (Cao),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,825.0,0%,"9,134"
khách sạn đường nguyễn tất thành đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,500,N/A,N/A,N/A,Planner (Cao),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,825.0,0%,"140,576"
chicland hotel da nang,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,500,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,825.0,0%,"20,680"
lavencos hotel đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,500,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,825.0,0%,"11,294"
haian hotel đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,500,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,825.0,-90.0%,"10,207"
khách sạn hoa phong đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,500,N/A,N/A,N/A,Planner (Cao),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,825.0,0%,"13,104"
khách sạn alibaba đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,500,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,825.0,-90.0%,"21,035"
la beach hotel đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,500,N/A,N/A,N/A,Planner (Cao),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,825.0,0%,"16,540"
khách sạn golden lotus đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,500,N/A,N/A,N/A,Planner (Thấp),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,825.0,0%,"11,946"
khách sạn đường 2 9 đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,500,N/A,N/A,N/A,Planner (Cao),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,825.0,-90.0%,"22,695"
khách sạn voco ma belle đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,500,N/A,N/A,N/A,Planner (Cao),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,825.0,0%,"7,531"
khách sạn sheraton đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,500,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,825.0,0%,"7,271"
golden rose hotel đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,500,N/A,N/A,N/A,Planner (Cao),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,825.0,0%,"21,886"
cicilia hotel đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,500,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,825.0,-90.0%,"14,267"
khách sạn avora đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,500,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,825.0,-90.0%,"11,511"
dylan hotel đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,500,N/A,N/A,N/A,Planner (Cao),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,825.0,0%,"237,942"
nhà nghỉ gần cầu rồng đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,500,N/A,N/A,N/A,Planner (Cao),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,825.0,0%,"11,311"
khách sạn bà nà hill đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,500,N/A,N/A,N/A,Planner (Cao),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,825.0,0%,"9,344"
